MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,index,Normalized SMILES,T/K,lnr
11.43842593,11.43842593,0.724767101,-6.721527778,0.515501888,12.66666667,441.375,428.271,441.0251672,154,0,0.4802902,-0.420674932,0.4802902,0.420674932,1,1.407407407,1.703703704,32.28904435,10.26291298,2.464345151,-2.224494492,2.356226782,-2.318068971,8.1250136,-0.696948656,2.506370238,5.11E-07,814.3727407,21.51866157,13.48963879,15.12263195,12.07081009,6.831312808,9.711439466,4.706150446,8.128520699,2.571340531,5.311322598,1.235316056,2.94489835,-1.92,205271.7225,25.08,9.329291017,8.095818092,150.8786546,4.127401125,6.544756406,32.44026945,0,0,11.016661,0,21.40269362,31.60438184,0,13.34455882,0,18.55355576,11.6326728,47.7451839,20.04658231,5.261891555,0,0,37.32679785,0,34.2172739,0,6.069221313,4.567099648,26.34249029,0,0,27.85225497,26.59133871,11.33111287,25.32883194,24.52642128,0,4.127401125,0,110.05,31.06324331,43.17808425,0,0,0,16.23560902,12.84164325,0,24.52642128,17.56005816,5.261891555,111.2840278,0,0,8.545297383,-11.68134401,0,5.782761558,6.297614087,3.214698759,-13.44305556,0.5,27,0,7,0,0,0,0,1,1,5,0,15,5,0,0,0,1,2.70518,79.5686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,118,CCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,368.15,0.662687973
11.43842593,11.43842593,0.777777778,-6.721527778,0.307356887,12.96969697,532.573,502.333,532.1612668,196,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.636363636,0.909090909,1.090909091,32.28904533,10.45752409,2.501248781,-2.2244945,2.565702333,-2.295778526,8.125027412,-0.044377327,3.373456996,6.33E-07,799.7636197,26.41384908,19.24877165,20.88176481,14.89923721,10.13478442,13.01491108,6.478840438,9.901210691,4.630653443,7.37063551,2.890659745,4.600242039,-1.55,4656342.21,31.45,11.72966103,7.734352222,190.8590886,4.127401125,0,20.04658231,0,0,28.07881983,14.69972919,16.83559397,26.34249029,0,0,41.5424232,39.26853844,0,43.17808425,37.10874113,0,0,0,52.5590842,53.96826763,4.127401125,0,0,14.69972919,43.40464911,0,0,67.12079341,20.04658231,0,41.5424232,0,0,4.127401125,0,92.1,31.06324331,43.17808425,0,0,0,43.39593956,17.06215882,0,0,56.24215239,0,109.1825,0,7.462222222,0,-7.927222222,0,0,0,20.05888889,-13.44305556,0.823529412,33,0,8,0,0,0,1,0,1,7,0,16,11,0,0,0,1,4.4412,117.2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,119,CCN(CC)c1c(N(CC)CC)[c+]1N(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,-0.356674944
11.43842593,11.43842593,0.777777778,-6.721527778,0.307356887,12.96969697,532.573,502.333,532.1612668,196,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.636363636,0.909090909,1.090909091,32.28904533,10.45752409,2.501248781,-2.2244945,2.565702333,-2.295778526,8.125027412,-0.044377327,3.373456996,6.33E-07,799.7636197,26.41384908,19.24877165,20.88176481,14.89923721,10.13478442,13.01491108,6.478840438,9.901210691,4.630653443,7.37063551,2.890659745,4.600242039,-1.55,4656342.21,31.45,11.72966103,7.734352222,190.8590886,4.127401125,0,20.04658231,0,0,28.07881983,14.69972919,16.83559397,26.34249029,0,0,41.5424232,39.26853844,0,43.17808425,37.10874113,0,0,0,52.5590842,53.96826763,4.127401125,0,0,14.69972919,43.40464911,0,0,67.12079341,20.04658231,0,41.5424232,0,0,4.127401125,0,92.1,31.06324331,43.17808425,0,0,0,43.39593956,17.06215882,0,0,56.24215239,0,109.1825,0,7.462222222,0,-7.927222222,0,0,0,20.05888889,-13.44305556,0.823529412,33,0,8,0,0,0,1,0,1,7,0,16,11,0,0,0,1,4.4412,117.2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,120,CCN(CC)c1c(N(CC)CC)[c+]1N(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.15,-0.332679438
11.43842593,11.43842593,0.777777778,-6.721527778,0.307356887,12.96969697,532.573,502.333,532.1612668,196,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.636363636,0.909090909,1.090909091,32.28904533,10.45752409,2.501248781,-2.2244945,2.565702333,-2.295778526,8.125027412,-0.044377327,3.373456996,6.33E-07,799.7636197,26.41384908,19.24877165,20.88176481,14.89923721,10.13478442,13.01491108,6.478840438,9.901210691,4.630653443,7.37063551,2.890659745,4.600242039,-1.55,4656342.21,31.45,11.72966103,7.734352222,190.8590886,4.127401125,0,20.04658231,0,0,28.07881983,14.69972919,16.83559397,26.34249029,0,0,41.5424232,39.26853844,0,43.17808425,37.10874113,0,0,0,52.5590842,53.96826763,4.127401125,0,0,14.69972919,43.40464911,0,0,67.12079341,20.04658231,0,41.5424232,0,0,4.127401125,0,92.1,31.06324331,43.17808425,0,0,0,43.39593956,17.06215882,0,0,56.24215239,0,109.1825,0,7.462222222,0,-7.927222222,0,0,0,20.05888889,-13.44305556,0.823529412,33,0,8,0,0,0,1,0,1,7,0,16,11,0,0,0,1,4.4412,117.2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,121,CCN(CC)c1c(N(CC)CC)[c+]1N(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,-0.299754654
11.43842593,11.43842593,0.777777778,-6.721527778,0.307356887,12.96969697,532.573,502.333,532.1612668,196,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.636363636,0.909090909,1.090909091,32.28904533,10.45752409,2.501248781,-2.2244945,2.565702333,-2.295778526,8.125027412,-0.044377327,3.373456996,6.33E-07,799.7636197,26.41384908,19.24877165,20.88176481,14.89923721,10.13478442,13.01491108,6.478840438,9.901210691,4.630653443,7.37063551,2.890659745,4.600242039,-1.55,4656342.21,31.45,11.72966103,7.734352222,190.8590886,4.127401125,0,20.04658231,0,0,28.07881983,14.69972919,16.83559397,26.34249029,0,0,41.5424232,39.26853844,0,43.17808425,37.10874113,0,0,0,52.5590842,53.96826763,4.127401125,0,0,14.69972919,43.40464911,0,0,67.12079341,20.04658231,0,41.5424232,0,0,4.127401125,0,92.1,31.06324331,43.17808425,0,0,0,43.39593956,17.06215882,0,0,56.24215239,0,109.1825,0,7.462222222,0,-7.927222222,0,0,0,20.05888889,-13.44305556,0.823529412,33,0,8,0,0,0,1,0,1,7,0,16,11,0,0,0,1,4.4412,117.2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,122,CCN(CC)c1c(N(CC)CC)[c+]1N(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.15,-0.249744233
11.43842593,11.43842593,0.777777778,-6.721527778,0.307356887,12.96969697,532.573,502.333,532.1612668,196,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.636363636,0.909090909,1.090909091,32.28904533,10.45752409,2.501248781,-2.2244945,2.565702333,-2.295778526,8.125027412,-0.044377327,3.373456996,6.33E-07,799.7636197,26.41384908,19.24877165,20.88176481,14.89923721,10.13478442,13.01491108,6.478840438,9.901210691,4.630653443,7.37063551,2.890659745,4.600242039,-1.55,4656342.21,31.45,11.72966103,7.734352222,190.8590886,4.127401125,0,20.04658231,0,0,28.07881983,14.69972919,16.83559397,26.34249029,0,0,41.5424232,39.26853844,0,43.17808425,37.10874113,0,0,0,52.5590842,53.96826763,4.127401125,0,0,14.69972919,43.40464911,0,0,67.12079341,20.04658231,0,41.5424232,0,0,4.127401125,0,92.1,31.06324331,43.17808425,0,0,0,43.39593956,17.06215882,0,0,56.24215239,0,109.1825,0,7.462222222,0,-7.927222222,0,0,0,20.05888889,-13.44305556,0.823529412,33,0,8,0,0,0,1,0,1,7,0,16,11,0,0,0,1,4.4412,117.2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,123,CCN(CC)c1c(N(CC)CC)[c+]1N(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,363.15,-0.211956362
11.43842593,11.43842593,0.777777778,-6.721527778,0.307356887,12.96969697,532.573,502.333,532.1612668,196,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.636363636,0.909090909,1.090909091,32.28904533,10.45752409,2.501248781,-2.2244945,2.565702333,-2.295778526,8.125027412,-0.044377327,3.373456996,6.33E-07,799.7636197,26.41384908,19.24877165,20.88176481,14.89923721,10.13478442,13.01491108,6.478840438,9.901210691,4.630653443,7.37063551,2.890659745,4.600242039,-1.55,4656342.21,31.45,11.72966103,7.734352222,190.8590886,4.127401125,0,20.04658231,0,0,28.07881983,14.69972919,16.83559397,26.34249029,0,0,41.5424232,39.26853844,0,43.17808425,37.10874113,0,0,0,52.5590842,53.96826763,4.127401125,0,0,14.69972919,43.40464911,0,0,67.12079341,20.04658231,0,41.5424232,0,0,4.127401125,0,92.1,31.06324331,43.17808425,0,0,0,43.39593956,17.06215882,0,0,56.24215239,0,109.1825,0,7.462222222,0,-7.927222222,0,0,0,20.05888889,-13.44305556,0.823529412,33,0,8,0,0,0,1,0,1,7,0,16,11,0,0,0,1,4.4412,117.2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,124,CCN(CC)c1c(N(CC)CC)[c+]1N(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,373.15,-0.181521877
11.07131944,11.07131944,1.152777778,-5.619791667,0.284374638,12.58333333,394.55,362.294,394.1771559,148,0,0.241254649,-0.379312199,0.379312199,0.241254649,0.708333333,1.083333333,1.375,32.31404276,10.10593999,2.186530612,-2.354475542,2.11835622,-2.476004128,8.072187864,-0.923028467,2.442199871,0,468.6028207,19.27817459,15.17091369,16.80390685,10.94974747,8.433759927,11.1146034,5.680448022,7.925161992,4.176529843,5.60100777,2.479048437,3.32979014,-0.32,49703.65177,25.91488242,12.95994958,16.53472402,146.4526137,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,32.60702369,33.61285484,0,26.17902562,29.09014243,20.81849155,0,0,0,66.21987854,26.17902562,4.127401125,0,0,0,7.771517605,0,0,47.49765045,20.81849155,0,66.21987854,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,69.18698622,0,0,27.6949488,0,61.40007716,0,0,0,0,0,0,8.554866544,14.61797296,-11.23958333,1,24,0,6,0,0,0,0,0,0,4,0,10,12,0,0,0,0,4.0121,93.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,125,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)(F)[N-]S(=O)(=O)F,318.15,-0.183922838
11.07131944,11.07131944,1.152777778,-5.619791667,0.284374638,12.58333333,394.55,362.294,394.1771559,148,0,0.241254649,-0.379312199,0.379312199,0.241254649,0.708333333,1.083333333,1.375,32.31404276,10.10593999,2.186530612,-2.354475542,2.11835622,-2.476004128,8.072187864,-0.923028467,2.442199871,0,468.6028207,19.27817459,15.17091369,16.80390685,10.94974747,8.433759927,11.1146034,5.680448022,7.925161992,4.176529843,5.60100777,2.479048437,3.32979014,-0.32,49703.65177,25.91488242,12.95994958,16.53472402,146.4526137,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,32.60702369,33.61285484,0,26.17902562,29.09014243,20.81849155,0,0,0,66.21987854,26.17902562,4.127401125,0,0,0,7.771517605,0,0,47.49765045,20.81849155,0,66.21987854,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,69.18698622,0,0,27.6949488,0,61.40007716,0,0,0,0,0,0,8.554866544,14.61797296,-11.23958333,1,24,0,6,0,0,0,0,0,0,4,0,10,12,0,0,0,0,4.0121,93.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,126,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)(F)[N-]S(=O)(=O)F,328.15,-0.116533816
11.07131944,11.07131944,1.152777778,-5.619791667,0.284374638,12.58333333,394.55,362.294,394.1771559,148,0,0.241254649,-0.379312199,0.379312199,0.241254649,0.708333333,1.083333333,1.375,32.31404276,10.10593999,2.186530612,-2.354475542,2.11835622,-2.476004128,8.072187864,-0.923028467,2.442199871,0,468.6028207,19.27817459,15.17091369,16.80390685,10.94974747,8.433759927,11.1146034,5.680448022,7.925161992,4.176529843,5.60100777,2.479048437,3.32979014,-0.32,49703.65177,25.91488242,12.95994958,16.53472402,146.4526137,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,32.60702369,33.61285484,0,26.17902562,29.09014243,20.81849155,0,0,0,66.21987854,26.17902562,4.127401125,0,0,0,7.771517605,0,0,47.49765045,20.81849155,0,66.21987854,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,69.18698622,0,0,27.6949488,0,61.40007716,0,0,0,0,0,0,8.554866544,14.61797296,-11.23958333,1,24,0,6,0,0,0,0,0,0,4,0,10,12,0,0,0,0,4.0121,93.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,127,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)(F)[N-]S(=O)(=O)F,338.15,-0.050241216
11.07131944,11.07131944,1.152777778,-5.619791667,0.284374638,12.58333333,394.55,362.294,394.1771559,148,0,0.241254649,-0.379312199,0.379312199,0.241254649,0.708333333,1.083333333,1.375,32.31404276,10.10593999,2.186530612,-2.354475542,2.11835622,-2.476004128,8.072187864,-0.923028467,2.442199871,0,468.6028207,19.27817459,15.17091369,16.80390685,10.94974747,8.433759927,11.1146034,5.680448022,7.925161992,4.176529843,5.60100777,2.479048437,3.32979014,-0.32,49703.65177,25.91488242,12.95994958,16.53472402,146.4526137,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,32.60702369,33.61285484,0,26.17902562,29.09014243,20.81849155,0,0,0,66.21987854,26.17902562,4.127401125,0,0,0,7.771517605,0,0,47.49765045,20.81849155,0,66.21987854,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,69.18698622,0,0,27.6949488,0,61.40007716,0,0,0,0,0,0,8.554866544,14.61797296,-11.23958333,1,24,0,6,0,0,0,0,0,0,4,0,10,12,0,0,0,0,4.0121,93.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,128,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)(F)[N-]S(=O)(=O)F,348.15,0.009950331
11.07131944,11.07131944,1.152777778,-5.619791667,0.284374638,12.58333333,394.55,362.294,394.1771559,148,0,0.241254649,-0.379312199,0.379312199,0.241254649,0.708333333,1.083333333,1.375,32.31404276,10.10593999,2.186530612,-2.354475542,2.11835622,-2.476004128,8.072187864,-0.923028467,2.442199871,0,468.6028207,19.27817459,15.17091369,16.80390685,10.94974747,8.433759927,11.1146034,5.680448022,7.925161992,4.176529843,5.60100777,2.479048437,3.32979014,-0.32,49703.65177,25.91488242,12.95994958,16.53472402,146.4526137,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,32.60702369,33.61285484,0,26.17902562,29.09014243,20.81849155,0,0,0,66.21987854,26.17902562,4.127401125,0,0,0,7.771517605,0,0,47.49765045,20.81849155,0,66.21987854,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,69.18698622,0,0,27.6949488,0,61.40007716,0,0,0,0,0,0,8.554866544,14.61797296,-11.23958333,1,24,0,6,0,0,0,0,0,0,4,0,10,12,0,0,0,0,4.0121,93.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,129,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)(F)[N-]S(=O)(=O)F,358.15,0.067658648
11.07131944,11.07131944,1.152777778,-5.619791667,0.284374638,12.58333333,394.55,362.294,394.1771559,148,0,0.241254649,-0.379312199,0.379312199,0.241254649,0.708333333,1.083333333,1.375,32.31404276,10.10593999,2.186530612,-2.354475542,2.11835622,-2.476004128,8.072187864,-0.923028467,2.442199871,0,468.6028207,19.27817459,15.17091369,16.80390685,10.94974747,8.433759927,11.1146034,5.680448022,7.925161992,4.176529843,5.60100777,2.479048437,3.32979014,-0.32,49703.65177,25.91488242,12.95994958,16.53472402,146.4526137,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,32.60702369,33.61285484,0,26.17902562,29.09014243,20.81849155,0,0,0,66.21987854,26.17902562,4.127401125,0,0,0,7.771517605,0,0,47.49765045,20.81849155,0,66.21987854,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,69.18698622,0,0,27.6949488,0,61.40007716,0,0,0,0,0,0,8.554866544,14.61797296,-11.23958333,1,24,0,6,0,0,0,0,0,0,4,0,10,12,0,0,0,0,4.0121,93.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,130,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)(F)[N-]S(=O)(=O)F,368.15,0.122217633
11.07131944,11.07131944,1.152777778,-5.619791667,0.570797065,18.73684211,322.399,302.239,322.0832556,116,0,0.241254649,-0.379312199,0.379312199,0.241254649,1.052631579,1.473684211,1.736842105,32.31404198,10.27647575,2.246985686,-2.282945445,2.163443212,-2.40879921,8.0721824,-0.897402115,2.579278556,3.44E-07,428.6112802,15.15685425,11.04959335,12.68258651,8.474873734,5.943425413,8.62426889,4.749734443,6.994448413,2.875458472,4.299936399,1.968635633,2.819377336,-0.32,6499.781962,18.68,7.459063674,11.22339348,113.622072,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,13.34455882,6.420821623,12.84164325,26.6819412,29.09014243,20.81849155,0,0,0,32.60702369,26.6819412,4.127401125,0,0,0,7.771517605,0,0,48.00056603,20.81849155,0,32.60702369,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,49.80058657,0,0,13.97140918,0,61.42791667,0,0,0,0,0,0,5.685286281,6.554297052,-8.834166667,1,19,0,6,0,1,1,0,0,0,4,0,10,5,0,1,1,1,1.8156,68.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,131,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,318.15,0.39877612
11.07131944,11.07131944,1.152777778,-5.619791667,0.570797065,18.73684211,322.399,302.239,322.0832556,116,0,0.241254649,-0.379312199,0.379312199,0.241254649,1.052631579,1.473684211,1.736842105,32.31404198,10.27647575,2.246985686,-2.282945445,2.163443212,-2.40879921,8.0721824,-0.897402115,2.579278556,3.44E-07,428.6112802,15.15685425,11.04959335,12.68258651,8.474873734,5.943425413,8.62426889,4.749734443,6.994448413,2.875458472,4.299936399,1.968635633,2.819377336,-0.32,6499.781962,18.68,7.459063674,11.22339348,113.622072,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,13.34455882,6.420821623,12.84164325,26.6819412,29.09014243,20.81849155,0,0,0,32.60702369,26.6819412,4.127401125,0,0,0,7.771517605,0,0,48.00056603,20.81849155,0,32.60702369,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,49.80058657,0,0,13.97140918,0,61.42791667,0,0,0,0,0,0,5.685286281,6.554297052,-8.834166667,1,19,0,6,0,1,1,0,0,0,4,0,10,5,0,1,1,1,1.8156,68.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,132,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,328.15,0.463734016
