MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,index,Normalized SMILES,T/K,lnr
10.5162037,10.5162037,1.1675,-5.194444444,0.600698505,10.78947368,280.29,261.138,280.1398625,110,0,0.430292217,-0.541726828,0.541726828,0.430292217,1.315789474,1.894736842,2.263157895,19.41348679,10.18651591,2.283439199,-2.029745289,2.109999649,-2.371973188,5.7024805,-0.696403573,2.700821183,3.99E-07,375.2965548,14.88890506,11.1124019,11.1124019,8.769074176,6.061872035,6.061872035,4.162784516,4.162784516,2.325053947,2.325053947,1.355138891,1.355138891,-1.53,10182.09586,17.47,8.550866729,9.097011807,110.0228267,9.901064579,18.36299243,0,6.327320075,0,6.176298517,0,9.134199296,13.17124514,0,19.76538045,12.84164325,0,13.59242839,27.63940937,5.969305288,0,4.567099648,7.047671983,45.32807861,0,18.72100722,0,0,9.673627043,13.17124514,0,0,16.71270345,18.38696557,0,32.60702369,18.72100722,0,0,0,48.94,12.14560381,13.17124514,0,0,0,0,32.2280429,0,0,41.8266157,9.901064579,35.87746103,0,8.784722222,8.784722222,0,-3.006944444,0,6.505432886,3.413194444,2.05807831,0.666666667,19,0,4,0,0,0,0,1,1,3,0,7,5,0,0,0,1,1.1915,60.812,1,0,0,0,0,2,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,CCCCCC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,333.15,0.928219303
10.5162037,10.5162037,1.1675,-5.194444444,0.600698505,10.78947368,280.29,261.138,280.1398625,110,0,0.430292217,-0.541726828,0.541726828,0.430292217,1.315789474,1.894736842,2.263157895,19.41348679,10.18651591,2.283439199,-2.029745289,2.109999649,-2.371973188,5.7024805,-0.696403573,2.700821183,3.99E-07,375.2965548,14.88890506,11.1124019,11.1124019,8.769074176,6.061872035,6.061872035,4.162784516,4.162784516,2.325053947,2.325053947,1.355138891,1.355138891,-1.53,10182.09586,17.47,8.550866729,9.097011807,110.0228267,9.901064579,18.36299243,0,6.327320075,0,6.176298517,0,9.134199296,13.17124514,0,19.76538045,12.84164325,0,13.59242839,27.63940937,5.969305288,0,4.567099648,7.047671983,45.32807861,0,18.72100722,0,0,9.673627043,13.17124514,0,0,16.71270345,18.38696557,0,32.60702369,18.72100722,0,0,0,48.94,12.14560381,13.17124514,0,0,0,0,32.2280429,0,0,41.8266157,9.901064579,35.87746103,0,8.784722222,8.784722222,0,-3.006944444,0,6.505432886,3.413194444,2.05807831,0.666666667,19,0,4,0,0,0,0,1,1,3,0,7,5,0,0,0,1,1.1915,60.812,1,0,0,0,0,2,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,CCCCCC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,343.15,0.959350221
10.5162037,10.5162037,1.1675,-5.194444444,0.600698505,10.78947368,280.29,261.138,280.1398625,110,0,0.430292217,-0.541726828,0.541726828,0.430292217,1.315789474,1.894736842,2.263157895,19.41348679,10.18651591,2.283439199,-2.029745289,2.109999649,-2.371973188,5.7024805,-0.696403573,2.700821183,3.99E-07,375.2965548,14.88890506,11.1124019,11.1124019,8.769074176,6.061872035,6.061872035,4.162784516,4.162784516,2.325053947,2.325053947,1.355138891,1.355138891,-1.53,10182.09586,17.47,8.550866729,9.097011807,110.0228267,9.901064579,18.36299243,0,6.327320075,0,6.176298517,0,9.134199296,13.17124514,0,19.76538045,12.84164325,0,13.59242839,27.63940937,5.969305288,0,4.567099648,7.047671983,45.32807861,0,18.72100722,0,0,9.673627043,13.17124514,0,0,16.71270345,18.38696557,0,32.60702369,18.72100722,0,0,0,48.94,12.14560381,13.17124514,0,0,0,0,32.2280429,0,0,41.8266157,9.901064579,35.87746103,0,8.784722222,8.784722222,0,-3.006944444,0,6.505432886,3.413194444,2.05807831,0.666666667,19,0,4,0,0,0,0,1,1,3,0,7,5,0,0,0,1,1.1915,60.812,1,0,0,0,0,2,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,CCCCCC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,353.15,0.985816795
10.5162037,10.5162037,1.1675,-5.194444444,0.600698505,10.78947368,280.29,261.138,280.1398625,110,0,0.430292217,-0.541726828,0.541726828,0.430292217,1.315789474,1.894736842,2.263157895,19.41348679,10.18651591,2.283439199,-2.029745289,2.109999649,-2.371973188,5.7024805,-0.696403573,2.700821183,3.99E-07,375.2965548,14.88890506,11.1124019,11.1124019,8.769074176,6.061872035,6.061872035,4.162784516,4.162784516,2.325053947,2.325053947,1.355138891,1.355138891,-1.53,10182.09586,17.47,8.550866729,9.097011807,110.0228267,9.901064579,18.36299243,0,6.327320075,0,6.176298517,0,9.134199296,13.17124514,0,19.76538045,12.84164325,0,13.59242839,27.63940937,5.969305288,0,4.567099648,7.047671983,45.32807861,0,18.72100722,0,0,9.673627043,13.17124514,0,0,16.71270345,18.38696557,0,32.60702369,18.72100722,0,0,0,48.94,12.14560381,13.17124514,0,0,0,0,32.2280429,0,0,41.8266157,9.901064579,35.87746103,0,8.784722222,8.784722222,0,-3.006944444,0,6.505432886,3.413194444,2.05807831,0.666666667,19,0,4,0,0,0,0,1,1,3,0,7,5,0,0,0,1,1.1915,60.812,1,0,0,0,0,2,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,CCCCCC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,363.15,1.004301609
11.43842593,11.43842593,0.724767101,-6.721527778,0.515501888,12.66666667,441.375,428.271,441.0251672,154,0,0.4802902,-0.420674932,0.4802902,0.420674932,1,1.407407407,1.703703704,32.28904435,10.26291298,2.464345151,-2.224494492,2.356226782,-2.318068971,8.1250136,-0.696948656,2.506370238,5.11E-07,814.3727407,21.51866157,13.48963879,15.12263195,12.07081009,6.831312808,9.711439466,4.706150446,8.128520699,2.571340531,5.311322598,1.235316056,2.94489835,-1.92,205271.7225,25.08,9.329291017,8.095818092,150.8786546,4.127401125,6.544756406,32.44026945,0,0,11.016661,0,21.40269362,31.60438184,0,13.34455882,0,18.55355576,11.6326728,47.7451839,20.04658231,5.261891555,0,0,37.32679785,0,34.2172739,0,6.069221313,4.567099648,26.34249029,0,0,27.85225497,26.59133871,11.33111287,25.32883194,24.52642128,0,4.127401125,0,110.05,31.06324331,43.17808425,0,0,0,16.23560902,12.84164325,0,24.52642128,17.56005816,5.261891555,111.2840278,0,0,8.545297383,-11.68134401,0,5.782761558,6.297614087,3.214698759,-13.44305556,0.5,27,0,7,0,0,0,0,1,1,5,0,15,5,0,0,0,1,2.70518,79.5686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,CCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.15,0.246860078
11.43842593,11.43842593,0.724767101,-6.721527778,0.515501888,12.66666667,441.375,428.271,441.0251672,154,0,0.4802902,-0.420674932,0.4802902,0.420674932,1,1.407407407,1.703703704,32.28904435,10.26291298,2.464345151,-2.224494492,2.356226782,-2.318068971,8.1250136,-0.696948656,2.506370238,5.11E-07,814.3727407,21.51866157,13.48963879,15.12263195,12.07081009,6.831312808,9.711439466,4.706150446,8.128520699,2.571340531,5.311322598,1.235316056,2.94489835,-1.92,205271.7225,25.08,9.329291017,8.095818092,150.8786546,4.127401125,6.544756406,32.44026945,0,0,11.016661,0,21.40269362,31.60438184,0,13.34455882,0,18.55355576,11.6326728,47.7451839,20.04658231,5.261891555,0,0,37.32679785,0,34.2172739,0,6.069221313,4.567099648,26.34249029,0,0,27.85225497,26.59133871,11.33111287,25.32883194,24.52642128,0,4.127401125,0,110.05,31.06324331,43.17808425,0,0,0,16.23560902,12.84164325,0,24.52642128,17.56005816,5.261891555,111.2840278,0,0,8.545297383,-11.68134401,0,5.782761558,6.297614087,3.214698759,-13.44305556,0.5,27,0,7,0,0,0,0,1,1,5,0,15,5,0,0,0,1,2.70518,79.5686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,CCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.15,0.3074847
11.43842593,11.43842593,0.724767101,-6.721527778,0.515501888,12.66666667,441.375,428.271,441.0251672,154,0,0.4802902,-0.420674932,0.4802902,0.420674932,1,1.407407407,1.703703704,32.28904435,10.26291298,2.464345151,-2.224494492,2.356226782,-2.318068971,8.1250136,-0.696948656,2.506370238,5.11E-07,814.3727407,21.51866157,13.48963879,15.12263195,12.07081009,6.831312808,9.711439466,4.706150446,8.128520699,2.571340531,5.311322598,1.235316056,2.94489835,-1.92,205271.7225,25.08,9.329291017,8.095818092,150.8786546,4.127401125,6.544756406,32.44026945,0,0,11.016661,0,21.40269362,31.60438184,0,13.34455882,0,18.55355576,11.6326728,47.7451839,20.04658231,5.261891555,0,0,37.32679785,0,34.2172739,0,6.069221313,4.567099648,26.34249029,0,0,27.85225497,26.59133871,11.33111287,25.32883194,24.52642128,0,4.127401125,0,110.05,31.06324331,43.17808425,0,0,0,16.23560902,12.84164325,0,24.52642128,17.56005816,5.261891555,111.2840278,0,0,8.545297383,-11.68134401,0,5.782761558,6.297614087,3.214698759,-13.44305556,0.5,27,0,7,0,0,0,0,1,1,5,0,15,5,0,0,0,1,2.70518,79.5686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,CCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328.15,0.364643114
11.43842593,11.43842593,0.724767101,-6.721527778,0.515501888,12.66666667,441.375,428.271,441.0251672,154,0,0.4802902,-0.420674932,0.4802902,0.420674932,1,1.407407407,1.703703704,32.28904435,10.26291298,2.464345151,-2.224494492,2.356226782,-2.318068971,8.1250136,-0.696948656,2.506370238,5.11E-07,814.3727407,21.51866157,13.48963879,15.12263195,12.07081009,6.831312808,9.711439466,4.706150446,8.128520699,2.571340531,5.311322598,1.235316056,2.94489835,-1.92,205271.7225,25.08,9.329291017,8.095818092,150.8786546,4.127401125,6.544756406,32.44026945,0,0,11.016661,0,21.40269362,31.60438184,0,13.34455882,0,18.55355576,11.6326728,47.7451839,20.04658231,5.261891555,0,0,37.32679785,0,34.2172739,0,6.069221313,4.567099648,26.34249029,0,0,27.85225497,26.59133871,11.33111287,25.32883194,24.52642128,0,4.127401125,0,110.05,31.06324331,43.17808425,0,0,0,16.23560902,12.84164325,0,24.52642128,17.56005816,5.261891555,111.2840278,0,0,8.545297383,-11.68134401,0,5.782761558,6.297614087,3.214698759,-13.44305556,0.5,27,0,7,0,0,0,0,1,1,5,0,15,5,0,0,0,1,2.70518,79.5686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,CCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338.15,0.418710335
11.43842593,11.43842593,0.724767101,-6.721527778,0.515501888,12.66666667,441.375,428.271,441.0251672,154,0,0.4802902,-0.420674932,0.4802902,0.420674932,1,1.407407407,1.703703704,32.28904435,10.26291298,2.464345151,-2.224494492,2.356226782,-2.318068971,8.1250136,-0.696948656,2.506370238,5.11E-07,814.3727407,21.51866157,13.48963879,15.12263195,12.07081009,6.831312808,9.711439466,4.706150446,8.128520699,2.571340531,5.311322598,1.235316056,2.94489835,-1.92,205271.7225,25.08,9.329291017,8.095818092,150.8786546,4.127401125,6.544756406,32.44026945,0,0,11.016661,0,21.40269362,31.60438184,0,13.34455882,0,18.55355576,11.6326728,47.7451839,20.04658231,5.261891555,0,0,37.32679785,0,34.2172739,0,6.069221313,4.567099648,26.34249029,0,0,27.85225497,26.59133871,11.33111287,25.32883194,24.52642128,0,4.127401125,0,110.05,31.06324331,43.17808425,0,0,0,16.23560902,12.84164325,0,24.52642128,17.56005816,5.261891555,111.2840278,0,0,8.545297383,-11.68134401,0,5.782761558,6.297614087,3.214698759,-13.44305556,0.5,27,0,7,0,0,0,0,1,1,5,0,15,5,0,0,0,1,2.70518,79.5686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,CCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348.15,0.470003629
11.43842593,11.43842593,0.724767101,-6.721527778,0.515501888,12.66666667,441.375,428.271,441.0251672,154,0,0.4802902,-0.420674932,0.4802902,0.420674932,1,1.407407407,1.703703704,32.28904435,10.26291298,2.464345151,-2.224494492,2.356226782,-2.318068971,8.1250136,-0.696948656,2.506370238,5.11E-07,814.3727407,21.51866157,13.48963879,15.12263195,12.07081009,6.831312808,9.711439466,4.706150446,8.128520699,2.571340531,5.311322598,1.235316056,2.94489835,-1.92,205271.7225,25.08,9.329291017,8.095818092,150.8786546,4.127401125,6.544756406,32.44026945,0,0,11.016661,0,21.40269362,31.60438184,0,13.34455882,0,18.55355576,11.6326728,47.7451839,20.04658231,5.261891555,0,0,37.32679785,0,34.2172739,0,6.069221313,4.567099648,26.34249029,0,0,27.85225497,26.59133871,11.33111287,25.32883194,24.52642128,0,4.127401125,0,110.05,31.06324331,43.17808425,0,0,0,16.23560902,12.84164325,0,24.52642128,17.56005816,5.261891555,111.2840278,0,0,8.545297383,-11.68134401,0,5.782761558,6.297614087,3.214698759,-13.44305556,0.5,27,0,7,0,0,0,0,1,1,5,0,15,5,0,0,0,1,2.70518,79.5686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,CCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,358.15,0.512823626
11.43842593,11.43842593,0.724767101,-6.721527778,0.515501888,12.66666667,441.375,428.271,441.0251672,154,0,0.4802902,-0.420674932,0.4802902,0.420674932,1,1.407407407,1.703703704,32.28904435,10.26291298,2.464345151,-2.224494492,2.356226782,-2.318068971,8.1250136,-0.696948656,2.506370238,5.11E-07,814.3727407,21.51866157,13.48963879,15.12263195,12.07081009,6.831312808,9.711439466,4.706150446,8.128520699,2.571340531,5.311322598,1.235316056,2.94489835,-1.92,205271.7225,25.08,9.329291017,8.095818092,150.8786546,4.127401125,6.544756406,32.44026945,0,0,11.016661,0,21.40269362,31.60438184,0,13.34455882,0,18.55355576,11.6326728,47.7451839,20.04658231,5.261891555,0,0,37.32679785,0,34.2172739,0,6.069221313,4.567099648,26.34249029,0,0,27.85225497,26.59133871,11.33111287,25.32883194,24.52642128,0,4.127401125,0,110.05,31.06324331,43.17808425,0,0,0,16.23560902,12.84164325,0,24.52642128,17.56005816,5.261891555,111.2840278,0,0,8.545297383,-11.68134401,0,5.782761558,6.297614087,3.214698759,-13.44305556,0.5,27,0,7,0,0,0,0,1,1,5,0,15,5,0,0,0,1,2.70518,79.5686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,CCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,368.15,0.559615788
11.07131944,11.07131944,1.152777778,-5.619791667,0.570797065,18.73684211,322.399,302.239,322.0832556,116,0,0.241254649,-0.379312199,0.379312199,0.241254649,1.052631579,1.473684211,1.736842105,32.31404198,10.27647575,2.246985686,-2.282945445,2.163443212,-2.40879921,8.0721824,-0.897402115,2.579278556,3.44E-07,428.6112802,15.15685425,11.04959335,12.68258651,8.474873734,5.943425413,8.62426889,4.749734443,6.994448413,2.875458472,4.299936399,1.968635633,2.819377336,-0.32,6499.781962,18.68,7.459063674,11.22339348,113.622072,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,13.34455882,6.420821623,12.84164325,26.6819412,29.09014243,20.81849155,0,0,0,32.60702369,26.6819412,4.127401125,0,0,0,7.771517605,0,0,48.00056603,20.81849155,0,32.60702369,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,49.80058657,0,0,13.97140918,0,61.42791667,0,0,0,0,0,0,5.685286281,6.554297052,-8.834166667,1,19,0,6,0,1,1,0,0,0,4,0,10,5,0,1,1,1,1.8156,68.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,318.15,0.246860078
11.07131944,11.07131944,1.152777778,-5.619791667,0.570797065,18.73684211,322.399,302.239,322.0832556,116,0,0.241254649,-0.379312199,0.379312199,0.241254649,1.052631579,1.473684211,1.736842105,32.31404198,10.27647575,2.246985686,-2.282945445,2.163443212,-2.40879921,8.0721824,-0.897402115,2.579278556,3.44E-07,428.6112802,15.15685425,11.04959335,12.68258651,8.474873734,5.943425413,8.62426889,4.749734443,6.994448413,2.875458472,4.299936399,1.968635633,2.819377336,-0.32,6499.781962,18.68,7.459063674,11.22339348,113.622072,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,13.34455882,6.420821623,12.84164325,26.6819412,29.09014243,20.81849155,0,0,0,32.60702369,26.6819412,4.127401125,0,0,0,7.771517605,0,0,48.00056603,20.81849155,0,32.60702369,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,49.80058657,0,0,13.97140918,0,61.42791667,0,0,0,0,0,0,5.685286281,6.554297052,-8.834166667,1,19,0,6,0,1,1,0,0,0,4,0,10,5,0,1,1,1,1.8156,68.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,328.15,0.31481074
11.07131944,11.07131944,1.152777778,-5.619791667,0.570797065,18.73684211,322.399,302.239,322.0832556,116,0,0.241254649,-0.379312199,0.379312199,0.241254649,1.052631579,1.473684211,1.736842105,32.31404198,10.27647575,2.246985686,-2.282945445,2.163443212,-2.40879921,8.0721824,-0.897402115,2.579278556,3.44E-07,428.6112802,15.15685425,11.04959335,12.68258651,8.474873734,5.943425413,8.62426889,4.749734443,6.994448413,2.875458472,4.299936399,1.968635633,2.819377336,-0.32,6499.781962,18.68,7.459063674,11.22339348,113.622072,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,13.34455882,6.420821623,12.84164325,26.6819412,29.09014243,20.81849155,0,0,0,32.60702369,26.6819412,4.127401125,0,0,0,7.771517605,0,0,48.00056603,20.81849155,0,32.60702369,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,49.80058657,0,0,13.97140918,0,61.42791667,0,0,0,0,0,0,5.685286281,6.554297052,-8.834166667,1,19,0,6,0,1,1,0,0,0,4,0,10,5,0,1,1,1,1.8156,68.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,338.15,0.378436436
11.07131944,11.07131944,1.152777778,-5.619791667,0.570797065,18.73684211,322.399,302.239,322.0832556,116,0,0.241254649,-0.379312199,0.379312199,0.241254649,1.052631579,1.473684211,1.736842105,32.31404198,10.27647575,2.246985686,-2.282945445,2.163443212,-2.40879921,8.0721824,-0.897402115,2.579278556,3.44E-07,428.6112802,15.15685425,11.04959335,12.68258651,8.474873734,5.943425413,8.62426889,4.749734443,6.994448413,2.875458472,4.299936399,1.968635633,2.819377336,-0.32,6499.781962,18.68,7.459063674,11.22339348,113.622072,8.610431983,0,0,20.81849155,0,0,0,16.83559397,0,7.771517605,13.34455882,6.420821623,12.84164325,26.6819412,29.09014243,20.81849155,0,0,0,32.60702369,26.6819412,4.127401125,0,0,0,7.771517605,0,0,48.00056603,20.81849155,0,32.60702369,0,0,4.127401125,0,82.38,20.81849155,24.60711157,0,0,0,4.127401125,49.80058657,0,0,13.97140918,0,61.42791667,0,0,0,0,0,0,5.685286281,6.554297052,-8.834166667,1,19,0,6,0,1,1,0,0,0,4,0,10,5,0,1,1,1,1.8156,68.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,348.15,0.438254931
